"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/14 02:00:00 PM","4.374","-0.960","4.478"
"2016/01/14 02:30:00 PM","4.281","-1.129","4.428"
"2016/01/14 03:00:00 PM","4.121","-0.960","4.231"
"2016/01/14 03:30:00 PM","4.223","-0.919","4.321"
"2016/01/14 04:00:00 PM","2.748","-0.749","2.848"
"2016/01/14 04:30:00 PM","0.930","-0.112","0.937"
"2016/01/14 05:00:00 PM","0.841","-0.204","0.866"
"2016/01/14 05:30:00 PM","0.854","-0.207","0.879"
"2016/01/14 06:00:00 PM","0.909","-0.104","0.915"
"2016/01/14 06:30:00 PM","0.826","-0.199","0.849"
"2016/01/14 07:00:00 PM","0.820","-0.194","0.842"
"2016/01/14 07:30:00 PM","0.906","-0.112","0.913"
"2016/01/14 08:00:00 PM","0.798","-0.219","0.828"
"2016/01/14 08:30:00 PM","0.792","-0.165","0.809"
"2016/01/14 09:00:00 PM","0.868","-0.099","0.874"
"2016/01/14 09:30:00 PM","0.758","-0.224","0.791"
"2016/01/14 10:00:00 PM","0.805","-0.151","0.819"
"2016/01/14 10:30:00 PM","0.849","-0.086","0.854"
"2016/01/14 11:00:00 PM","0.780","-0.235","0.815"
"2016/01/14 11:30:00 PM","0.813","-0.148","0.826"
"2016/01/15","0.848","-0.081","0.852"
"2016/01/15 12:30:00 AM","0.769","-0.223","0.801"
"2016/01/15 01:00:00 AM","0.830","-0.168","0.847"
"2016/01/15 01:30:00 AM","0.842","-0.083","0.846"
"2016/01/15 02:00:00 AM","1.271","-0.238","1.293"
"2016/01/15 02:30:00 AM","0.824","-0.158","0.839"
"2016/01/15 03:00:00 AM","0.844","-0.085","0.849"
"2016/01/15 03:30:00 AM","0.757","-0.215","0.787"
"2016/01/15 04:00:00 AM","0.824","-0.172","0.842"
"2016/01/15 04:30:00 AM","0.846","-0.085","0.850"
"2016/01/15 05:00:00 AM","0.733","-0.236","0.770"
"2016/01/15 05:30:00 AM","0.828","-0.136","0.839"
"2016/01/15 06:00:00 AM","2.353","-0.305","2.372"
"2016/01/15 06:30:00 AM","4.392","-0.806","4.466"
"2016/01/15 07:00:00 AM","4.535","-0.823","4.609"
"2016/01/15 07:30:00 AM","5.164","-0.811","5.227"
"2016/01/15 08:00:00 AM","4.427","-0.933","4.524"
"2016/01/15 08:30:00 AM","4.507","-1.062","4.630"
"2016/01/15 09:00:00 AM","3.754","-0.886","3.857"
"2016/01/15 09:30:00 AM","3.560","-0.961","3.688"
"2016/01/15 10:00:00 AM","3.557","-0.929","3.677"
"2016/01/15 10:30:00 AM","3.906","-0.899","4.008"
"2016/01/15 11:00:00 AM","3.907","-1.078","4.053"
"2016/01/15 11:30:00 AM","4.359","-0.958","4.463"
"2016/01/15 12:00:00 PM","3.858","-0.922","3.967"
"2016/01/15 12:30:00 PM","4.242","-1.047","4.369"
"2016/01/15 01:00:00 PM","3.755","-0.865","3.853"
"2016/01/15 01:30:00 PM","4.112","-0.874","4.204"
"2016/01/15 02:00:00 PM","3.966","-0.911","4.069"
"2016/01/15 02:30:00 PM","4.531","-1.051","4.651"
"2016/01/15 03:00:00 PM","3.844","-0.951","3.960"
"2016/01/15 03:30:00 PM","3.455","-0.815","3.550"
"2016/01/15 04:00:00 PM","1.947","-0.559","2.026"
"2016/01/15 04:30:00 PM","0.810","-0.151","0.824"
"2016/01/15 05:00:00 PM","0.827","-0.086","0.831"
"2016/01/15 05:30:00 PM","0.741","-0.234","0.777"
"2016/01/15 06:00:00 PM","0.821","-0.123","0.830"
"2016/01/15 06:30:00 PM","0.814","-0.123","0.823"
"2016/01/15 07:00:00 PM","0.746","-0.236","0.783"
"2016/01/15 07:30:00 PM","0.837","-0.089","0.842"
"2016/01/15 08:00:00 PM","0.757","-0.133","0.768"
"2016/01/15 08:30:00 PM","0.711","-0.200","0.738"
"2016/01/15 09:00:00 PM","0.804","-0.073","0.807"
"2016/01/15 09:30:00 PM","0.725","-0.192","0.750"
"2016/01/15 10:00:00 PM","0.769","-0.132","0.781"
"2016/01/15 10:30:00 PM","0.780","-0.096","0.785"
"2016/01/15 11:00:00 PM","0.688","-0.225","0.724"
"2016/01/15 11:30:00 PM","0.799","-0.081","0.803"
"2016/01/16","0.745","-0.142","0.759"
"2016/01/16 12:30:00 AM","0.724","-0.188","0.748"
"2016/01/16 01:00:00 AM","0.807","-0.072","0.810"
"2016/01/16 01:30:00 AM","0.716","-0.196","0.742"
"2016/01/16 02:00:00 AM","0.766","-0.137","0.778"
"2016/01/16 02:30:00 AM","0.782","-0.109","0.789"
"2016/01/16 03:00:00 AM","0.694","-0.223","0.729"
"2016/01/16 03:30:00 AM","0.806","-0.070","0.809"
"2016/01/16 04:00:00 AM","0.740","-0.164","0.758"
"2016/01/16 04:30:00 AM","0.735","-0.175","0.756"
"2016/01/16 05:00:00 AM","0.790","-0.088","0.795"
"2016/01/16 05:30:00 AM","1.207","-0.240","1.231"
"2016/01/16 06:00:00 AM","0.794","-0.085","0.799"
"2016/01/16 06:30:00 AM","0.729","-0.163","0.746"
"2016/01/16 07:00:00 AM","0.743","-0.161","0.760"
"2016/01/16 07:30:00 AM","0.777","-0.096","0.783"
"2016/01/16 08:00:00 AM","0.693","-0.223","0.728"
"2016/01/16 08:30:00 AM","0.804","-0.071","0.807"
"2016/01/16 09:00:00 AM","0.711","-0.172","0.732"
"2016/01/16 09:30:00 AM","0.729","-0.160","0.746"
"2016/01/16 10:00:00 AM","0.778","-0.085","0.783"
"2016/01/16 10:30:00 AM","0.677","-0.230","0.715"
"2016/01/16 11:00:00 AM","0.778","-0.094","0.784"
"2016/01/16 11:30:00 AM","0.720","-0.166","0.739"
"2016/01/16 12:00:00 PM","0.722","-0.168","0.741"
"2016/01/16 12:30:00 PM","0.774","-0.095","0.779"
"2016/01/16 01:00:00 PM","0.674","-0.229","0.711"
"2016/01/16 01:30:00 PM","0.783","-0.085","0.788"
"2016/01/16 02:00:00 PM","0.715","-0.167","0.735"
"2016/01/16 02:30:00 PM","0.730","-0.162","0.748"
"2016/01/16 03:00:00 PM","0.777","-0.092","0.783"
"2016/01/16 03:30:00 PM","0.676","-0.231","0.714"
"2016/01/16 04:00:00 PM","0.775","-0.087","0.780"
"2016/01/16 04:30:00 PM","0.745","-0.143","0.758"
"2016/01/16 05:00:00 PM","0.710","-0.193","0.736"
"2016/01/16 05:30:00 PM","0.793","-0.075","0.797"
"2016/01/16 06:00:00 PM","0.708","-0.182","0.731"
"2016/01/16 06:30:00 PM","0.725","-0.154","0.742"
"2016/01/16 07:00:00 PM","0.778","-0.079","0.782"
"2016/01/16 07:30:00 PM","0.692","-0.192","0.718"
"2016/01/16 08:00:00 PM","1.267","-0.159","1.277"
"2016/01/16 08:30:00 PM","0.777","-0.082","0.782"
"2016/01/16 09:00:00 PM","0.669","-0.230","0.707"
"2016/01/16 09:30:00 PM","0.769","-0.104","0.776"
"2016/01/16 10:00:00 PM","0.748","-0.117","0.757"
"2016/01/16 10:30:00 PM","0.686","-0.217","0.720"
"2016/01/16 11:00:00 PM","0.788","-0.074","0.791"
"2016/01/16 11:30:00 PM","0.723","-0.166","0.741"
"2016/01/17","0.717","-0.171","0.737"
"2016/01/17 12:30:00 AM","0.777","-0.082","0.781"
"2016/01/17 01:00:00 AM","0.672","-0.217","0.706"
"2016/01/17 01:30:00 AM","0.759","-0.113","0.767"
"2016/01/17 02:00:00 AM","0.734","-0.143","0.748"
"2016/01/17 02:30:00 AM","0.701","-0.190","0.727"
"2016/01/17 03:00:00 AM","0.779","-0.080","0.784"
"2016/01/17 03:30:00 AM","0.697","-0.193","0.723"
"2016/01/17 04:00:00 AM","0.738","-0.142","0.751"
"2016/01/17 04:30:00 AM","0.773","-0.083","0.778"
"2016/01/17 05:00:00 AM","0.666","-0.228","0.704"
"2016/01/17 05:30:00 AM","0.770","-0.099","0.776"
"2016/01/17 06:00:00 AM","0.748","-0.117","0.757"
"2016/01/17 06:30:00 AM","0.686","-0.215","0.719"
"2016/01/17 07:00:00 AM","0.793","-0.076","0.796"
"2016/01/17 07:30:00 AM","0.729","-0.157","0.745"
"2016/01/17 08:00:00 AM","0.721","-0.176","0.742"
"2016/01/17 08:30:00 AM","0.786","-0.080","0.790"
"2016/01/17 09:00:00 AM","0.702","-0.191","0.727"
"2016/01/17 09:30:00 AM","0.735","-0.147","0.750"
"2016/01/17 10:00:00 AM","0.771","-0.092","0.776"
"2016/01/17 10:30:00 AM","0.670","-0.230","0.708"
"2016/01/17 11:00:00 AM","1.347","-0.098","1.350"
"2016/01/17 11:30:00 AM","0.709","-0.193","0.735"
"2016/01/17 12:00:00 PM","0.764","-0.129","0.775"
"2016/01/17 12:30:00 PM","0.736","-0.160","0.753"
"2016/01/17 01:00:00 PM","0.743","-0.162","0.760"
"2016/01/17 01:30:00 PM","0.752","-0.138","0.765"
"2016/01/17 02:00:00 PM","0.711","-0.183","0.734"
"2016/01/17 02:30:00 PM","0.763","-0.100","0.770"
"2016/01/17 03:00:00 PM","0.678","-0.216","0.712"
"2016/01/17 03:30:00 PM","0.783","-0.080","0.787"
"2016/01/17 04:00:00 PM","0.689","-0.205","0.719"
"2016/01/17 04:30:00 PM","0.764","-0.118","0.773"
"2016/01/17 05:00:00 PM","0.721","-0.162","0.739"
"2016/01/17 05:30:00 PM","0.724","-0.159","0.741"
"2016/01/17 06:00:00 PM","0.765","-0.101","0.772"
"2016/01/17 06:30:00 PM","0.678","-0.218","0.712"
"2016/01/17 07:00:00 PM","0.783","-0.079","0.787"
"2016/01/17 07:30:00 PM","0.699","-0.184","0.723"
"2016/01/17 08:00:00 PM","0.746","-0.134","0.758"
"2016/01/17 08:30:00 PM","0.743","-0.125","0.754"
"2016/01/17 09:00:00 PM","0.698","-0.194","0.724"
"2016/01/17 09:30:00 PM","0.777","-0.080","0.781"
"2016/01/17 10:00:00 PM","0.681","-0.210","0.713"
"2016/01/17 10:30:00 PM","0.775","-0.104","0.782"
"2016/01/17 11:00:00 PM","0.734","-0.150","0.750"
"2016/01/17 11:30:00 PM","0.719","-0.162","0.738"
"2016/01/18","0.768","-0.096","0.774"
"2016/01/18 12:30:00 AM","0.670","-0.221","0.706"
"2016/01/18 01:00:00 AM","0.778","-0.078","0.782"
"2016/01/18 01:30:00 AM","0.704","-0.181","0.727"
"2016/01/18 02:00:00 AM","0.740","-0.134","0.752"
"2016/01/18 02:30:00 AM","0.743","-0.126","0.754"
"2016/01/18 03:00:00 AM","0.704","-0.187","0.729"
"2016/01/18 03:30:00 AM","0.780","-0.082","0.784"
"2016/01/18 04:00:00 AM","0.665","-0.229","0.703"
"2016/01/18 04:30:00 AM","1.342","-0.093","1.345"
"2016/01/18 05:00:00 AM","0.701","-0.183","0.724"
"2016/01/18 05:30:00 AM","0.751","-0.126","0.761"
"2016/01/18 06:00:00 AM","1.986","-0.568","2.065"
"2016/01/18 06:30:00 AM","2.124","-0.699","2.236"
"2016/01/18 07:00:00 AM","3.098","-0.735","3.184"
"2016/01/18 07:30:00 AM","4.467","-0.891","4.555"
"2016/01/18 08:00:00 AM","4.574","-0.872","4.656"
"2016/01/18 08:30:00 AM","5.145","-0.790","5.205"
"2016/01/18 09:00:00 AM","4.689","-0.862","4.768"
"2016/01/18 09:30:00 AM","3.706","-0.661","3.765"
"2016/01/18 10:00:00 AM","3.092","-0.633","3.156"
"2016/01/18 10:30:00 AM","3.064","-0.746","3.153"
"2016/01/18 11:00:00 AM","4.058","-0.743","4.126"
"2016/01/18 11:30:00 AM","3.092","-0.647","3.159"
"2016/01/18 12:00:00 PM","3.224","-0.492","3.261"
"2016/01/18 12:30:00 PM","2.957","-0.479","2.995"
"2016/01/18 01:00:00 PM","2.986","-0.480","3.024"
"2016/01/18 01:30:00 PM","2.672","-0.467","2.712"
"2016/01/18 02:00:00 PM","3.192","-0.480","3.228"
"2016/01/18 02:30:00 PM","2.658","-0.452","2.696"
"2016/01/18 03:00:00 PM","2.952","-0.460","2.987"
"2016/01/18 03:30:00 PM","2.608","-0.424","2.643"
"2016/01/18 04:00:00 PM","1.389","-0.225","1.407"
"2016/01/18 04:30:00 PM","0.956","-0.130","0.964"
"2016/01/18 05:00:00 PM","0.950","-0.133","0.959"
"2016/01/18 05:30:00 PM","0.912","-0.118","0.920"
"2016/01/18 06:00:00 PM","0.829","-0.197","0.852"
"2016/01/18 06:30:00 PM","0.807","-0.246","0.844"
"2016/01/18 07:00:00 PM","0.894","-0.112","0.901"
"2016/01/18 07:30:00 PM","0.882","-0.109","0.889"
"2016/01/18 08:00:00 PM","0.852","-0.145","0.864"
"2016/01/18 08:30:00 PM","0.779","-0.238","0.814"
"2016/01/18 09:00:00 PM","0.855","-0.098","0.860"
"2016/01/18 09:30:00 PM","0.851","-0.098","0.856"
"2016/01/18 10:00:00 PM","0.743","-0.251","0.785"
"2016/01/18 10:30:00 PM","0.867","-0.122","0.876"
"2016/01/18 11:00:00 PM","0.824","-0.108","0.831"
"2016/01/18 11:30:00 PM","0.717","-0.248","0.759"
"2016/01/19","0.855","-0.107","0.861"
"2016/01/19 12:30:00 AM","0.798","-0.165","0.815"
"2016/01/19 01:00:00 AM","0.762","-0.197","0.787"
"2016/01/19 01:30:00 AM","0.846","-0.104","0.852"
"2016/01/19 02:00:00 AM","0.753","-0.247","0.793"
"2016/01/19 02:30:00 AM","0.824","-0.117","0.832"
"2016/01/19 03:00:00 AM","0.776","-0.172","0.795"
"2016/01/19 03:30:00 AM","0.792","-0.184","0.813"
"2016/01/19 04:00:00 AM","0.840","-0.109","0.847"
"2016/01/19 04:30:00 AM","0.720","-0.245","0.760"
"2016/01/19 05:00:00 AM","0.833","-0.100","0.839"
"2016/01/19 05:30:00 AM","0.783","-0.193","0.807"
"2016/01/19 06:00:00 AM","1.997","-0.572","2.077"
"2016/01/19 06:30:00 AM","3.244","-0.638","3.306"
"2016/01/19 07:00:00 AM","3.699","-0.770","3.779"
"2016/01/19 07:30:00 AM","3.861","-0.623","3.911"
"2016/01/19 08:00:00 AM","3.073","-0.394","3.098"
"2016/01/19 08:30:00 AM","3.921","-0.649","3.974"
"2016/01/19 09:00:00 AM","3.226","-0.630","3.287"
"2016/01/19 09:30:00 AM","3.156","-0.628","3.218"
"2016/01/19 10:00:00 AM","3.668","-0.643","3.724"
"2016/01/19 10:30:00 AM","3.119","-0.644","3.185"
"2016/01/19 11:00:00 AM","3.183","-0.641","3.246"
"2016/01/19 11:30:00 AM","3.345","-0.521","3.386"
"2016/01/19 12:00:00 PM","2.605","-0.431","2.640"
"2016/01/19 12:30:00 PM","2.514","-0.412","2.547"
"2016/01/19 01:00:00 PM","2.410","-0.396","2.442"
"2016/01/19 01:30:00 PM","3.106","-0.414","3.134"
"2016/01/19 02:00:00 PM","2.706","-0.449","2.743"
"2016/01/19 02:30:00 PM","2.647","-0.440","2.683"
"2016/01/19 03:00:00 PM","2.562","-0.423","2.596"
"2016/01/19 03:30:00 PM","2.668","-0.382","2.695"
"2016/01/19 04:00:00 PM","1.781","-0.287","1.804"
"2016/01/19 04:30:00 PM","0.909","-0.115","0.917"
"2016/01/19 05:00:00 PM","0.803","-0.234","0.836"
"2016/01/19 05:30:00 PM","0.758","-0.260","0.802"
"2016/01/19 06:00:00 PM","0.871","-0.125","0.880"
"2016/01/19 06:30:00 PM","0.845","-0.095","0.850"
"2016/01/19 07:00:00 PM","0.841","-0.091","0.846"
"2016/01/19 07:30:00 PM","0.836","-0.095","0.841"
"2016/01/19 08:00:00 PM","0.718","-0.229","0.753"
"2016/01/19 08:30:00 PM","0.756","-0.147","0.770"
"2016/01/19 09:00:00 PM","0.805","-0.083","0.809"
"2016/01/19 09:30:00 PM","0.756","-0.140","0.769"
"2016/01/19 10:00:00 PM","0.689","-0.223","0.725"
"2016/01/19 10:30:00 PM","0.806","-0.085","0.810"
"2016/01/19 11:00:00 PM","0.759","-0.132","0.770"
"2016/01/19 11:30:00 PM","0.688","-0.226","0.724"
"2016/01/20","0.798","-0.084","0.802"
"2016/01/20 12:30:00 AM","0.726","-0.170","0.746"
"2016/01/20 01:00:00 AM","0.723","-0.181","0.745"
"2016/01/20 01:30:00 AM","0.792","-0.086","0.797"
"2016/01/20 02:00:00 AM","0.685","-0.232","0.723"
"2016/01/20 02:30:00 AM","0.773","-0.116","0.782"
"2016/01/20 03:00:00 AM","0.755","-0.132","0.766"
"2016/01/20 03:30:00 AM","0.697","-0.213","0.729"
"2016/01/20 04:00:00 AM","0.792","-0.083","0.796"
"2016/01/20 04:30:00 AM","0.701","-0.207","0.731"
"2016/01/20 05:00:00 AM","0.761","-0.134","0.772"
"2016/01/20 05:30:00 AM","0.778","-0.110","0.786"
"2016/01/20 06:00:00 AM","2.068","-0.618","2.158"
"2016/01/20 06:30:00 AM","2.882","-0.508","2.927"
"2016/01/20 07:00:00 AM","3.157","-0.660","3.225"
"2016/01/20 07:30:00 AM","3.536","-0.724","3.609"
"2016/01/20 08:00:00 AM","3.309","-0.646","3.371"
"2016/01/20 08:30:00 AM","2.587","-0.362","2.612"
"2016/01/20 09:00:00 AM","1.824","-0.302","1.849"
"2016/01/20 09:30:00 AM","2.472","-0.187","2.479"
"2016/01/20 10:00:00 AM","1.797","-0.160","1.804"
"2016/01/20 10:30:00 AM","1.775","-0.241","1.791"
"2016/01/20 11:00:00 AM","2.442","-0.241","2.454"
"2016/01/20 11:30:00 AM","1.915","-0.184","1.924"
"2016/01/20 12:00:00 PM","1.992","-0.182","2.000"
"2016/01/20 12:30:00 PM","2.002","-0.167","2.009"
"2016/01/20 01:00:00 PM","2.401","-0.132","2.405"
"2016/01/20 01:30:00 PM","2.484","-0.151","2.489"
"2016/01/20 02:00:00 PM","1.905","-0.173","1.913"
"2016/01/20 02:30:00 PM","1.781","-0.287","1.804"
"2016/01/20 03:00:00 PM","2.433","-0.219","2.443"
"2016/01/20 03:30:00 PM","1.673","-0.146","1.679"
"2016/01/20 04:00:00 PM","0.994","-0.107","1.000"
"2016/01/20 04:30:00 PM","0.822","-0.167","0.838"
"2016/01/20 05:00:00 PM","0.825","-0.154","0.839"
"2016/01/20 05:30:00 PM","0.885","-0.067","0.888"
"2016/01/20 06:00:00 PM","0.851","-0.105","0.858"
"2016/01/20 06:30:00 PM","0.770","-0.208","0.798"
"2016/01/20 07:00:00 PM","0.883","-0.060","0.886"
"2016/01/20 07:30:00 PM","0.865","-0.067","0.868"
"2016/01/20 08:00:00 PM","0.781","-0.160","0.797"
"2016/01/20 08:30:00 PM","0.775","-0.142","0.788"
"2016/01/20 09:00:00 PM","0.838","-0.058","0.840"
"2016/01/20 09:30:00 PM","0.794","-0.113","0.802"
"2016/01/20 10:00:00 PM","0.745","-0.178","0.766"
"2016/01/20 10:30:00 PM","0.835","-0.062","0.838"
"2016/01/20 11:00:00 PM","0.798","-0.100","0.804"
"2016/01/20 11:30:00 PM","0.763","-0.188","0.786"
"2016/01/21","0.835","-0.060","0.837"
"2016/01/21 12:30:00 AM","0.790","-0.111","0.798"
"2016/01/21 01:00:00 AM","0.742","-0.179","0.764"
"2016/01/21 01:30:00 AM","0.833","-0.058","0.835"
"2016/01/21 02:00:00 AM","0.746","-0.173","0.766"
"2016/01/21 02:30:00 AM","0.802","-0.108","0.809"
"2016/01/21 03:00:00 AM","0.806","-0.094","0.812"
"2016/01/21 03:30:00 AM","0.743","-0.188","0.766"
"2016/01/21 04:00:00 AM","0.836","-0.056","0.838"
"2016/01/21 04:30:00 AM","0.748","-0.179","0.770"
"2016/01/21 05:00:00 AM","0.815","-0.093","0.820"
"2016/01/21 05:30:00 AM","0.942","-0.149","0.954"
"2016/01/21 06:00:00 AM","2.208","-0.548","2.275"
"2016/01/21 06:30:00 AM","2.326","-0.472","2.373"
"2016/01/21 07:00:00 AM","3.122","-0.634","3.186"
"2016/01/21 07:30:00 AM","3.578","-0.504","3.613"
"2016/01/21 08:00:00 AM","2.950","-0.306","2.966"
"2016/01/21 08:30:00 AM","2.307","-0.350","2.333"
"2016/01/21 09:00:00 AM","2.387","-0.244","2.399"
"2016/01/21 09:30:00 AM","1.979","-0.278","1.998"
"2016/01/21 10:00:00 AM","2.149","-0.268","2.166"
"2016/01/21 10:30:00 AM","1.845","-0.187","1.854"
"2016/01/21 11:00:00 AM","2.451","-0.227","2.461"
"2016/01/21 11:30:00 AM","1.982","-0.305","2.005"
"2016/01/21 12:00:00 PM","2.027","-0.307","2.051"
"2016/01/21 12:30:00 PM","2.330","-0.226","2.341"
"2016/01/21 01:00:00 PM","1.837","-0.191","1.847"
"2016/01/21 01:30:00 PM","2.238","-0.194","2.246"
"2016/01/21 02:00:00 PM","2.559","-0.219","2.569"
"2016/01/21 02:30:00 PM","2.090","-0.210","2.101"
"2016/01/21 03:00:00 PM","2.289","-0.203","2.298"
"2016/01/21 03:30:00 PM","2.432","-0.159","2.437"
"2016/01/21 04:00:00 PM","1.192","-0.141","1.200"
"2016/01/21 04:30:00 PM","1.099","-0.147","1.108"
"2016/01/21 05:00:00 PM","1.057","-0.139","1.066"
"2016/01/21 05:30:00 PM","0.996","-0.119","1.003"
"2016/01/21 06:00:00 PM","0.992","-0.112","0.999"
"2016/01/21 06:30:00 PM","0.997","-0.111","1.003"
"2016/01/21 07:00:00 PM","1.027","-0.119","1.033"
"2016/01/21 07:30:00 PM","0.988","-0.119","0.996"
"2016/01/21 08:00:00 PM","0.979","-0.118","0.986"
"2016/01/21 08:30:00 PM","0.986","-0.120","0.993"
"2016/01/21 09:00:00 PM","0.912","-0.253","0.946"
"2016/01/21 09:30:00 PM","0.885","-0.250","0.920"
"2016/01/21 10:00:00 PM","0.991","-0.116","0.998"
"2016/01/21 10:30:00 PM","1.013","-0.123","1.021"
"2016/01/21 11:00:00 PM","0.990","-0.119","0.997"
"2016/01/21 11:30:00 PM","0.975","-0.118","0.982"
"2016/01/22","0.862","-0.259","0.900"
"2016/01/22 12:30:00 AM","0.981","-0.177","0.997"
"2016/01/22 01:00:00 AM","1.018","-0.123","1.025"
"2016/01/22 01:30:00 AM","0.989","-0.113","0.995"
"2016/01/22 02:00:00 AM","0.964","-0.175","0.979"
"2016/01/22 02:30:00 AM","0.903","-0.262","0.940"
"2016/01/22 03:00:00 AM","0.992","-0.110","0.998"
"2016/01/22 03:30:00 AM","0.993","-0.111","0.999"
"2016/01/22 04:00:00 AM","0.950","-0.203","0.972"
"2016/01/22 04:30:00 AM","0.905","-0.222","0.932"
"2016/01/22 05:00:00 AM","1.001","-0.115","1.007"
"2016/01/22 05:30:00 AM","0.992","-0.132","1.001"
"2016/01/22 06:00:00 AM","2.451","-0.637","2.533"
"2016/01/22 06:30:00 AM","3.599","-0.447","3.627"
"2016/01/22 07:00:00 AM","3.475","-0.535","3.516"
"2016/01/22 07:30:00 AM","3.064","-0.664","3.135"
"2016/01/22 08:00:00 AM","3.770","-0.710","3.836"
"2016/01/22 08:30:00 AM","3.416","-0.822","3.513"
"2016/01/22 09:00:00 AM","3.570","-0.690","3.636"
"2016/01/22 09:30:00 AM","3.101","-0.660","3.170"
"2016/01/22 10:00:00 AM","3.432","-0.504","3.469"
"2016/01/22 10:30:00 AM","1.921","-0.284","1.942"
"2016/01/22 11:00:00 AM","2.041","-0.261","2.058"
"2016/01/22 11:30:00 AM","2.794","-0.221","2.803"
"2016/01/22 12:00:00 PM","2.144","-0.302","2.165"
"2016/01/22 12:30:00 PM","2.354","-0.229","2.365"
"2016/01/22 01:00:00 PM","1.818","-0.179","1.827"
"2016/01/22 01:30:00 PM","1.721","-0.246","1.739"
"2016/01/22 02:00:00 PM","1.849","-0.234","1.864"
"2016/01/22 02:30:00 PM","2.256","-0.186","2.264"
"2016/01/22 03:00:00 PM","1.949","-0.248","1.965"
"2016/01/22 03:30:00 PM","1.643","-0.191","1.654"
"2016/01/22 04:00:00 PM","1.004","-0.142","1.014"
"2016/01/22 04:30:00 PM","0.874","-0.237","0.906"
"2016/01/22 05:00:00 PM","0.988","-0.105","0.994"
"2016/01/22 05:30:00 PM","0.871","-0.227","0.900"
"2016/01/22 06:00:00 PM","0.932","-0.127","0.940"
"2016/01/22 06:30:00 PM","0.880","-0.165","0.896"
"2016/01/22 07:00:00 PM","0.874","-0.194","0.896"
"2016/01/22 07:30:00 PM","0.960","-0.107","0.966"
"2016/01/22 08:00:00 PM","0.818","-0.239","0.852"
"2016/01/22 08:30:00 PM","0.894","-0.106","0.901"
"2016/01/22 09:00:00 PM","0.866","-0.168","0.882"
"2016/01/22 09:30:00 PM","0.858","-0.181","0.876"
"2016/01/22 10:00:00 PM","0.894","-0.103","0.900"
"2016/01/22 10:30:00 PM","0.802","-0.232","0.835"
"2016/01/22 11:00:00 PM","0.922","-0.092","0.927"
"2016/01/22 11:30:00 PM","0.836","-0.202","0.861"
"2016/01/23","0.874","-0.135","0.885"
"2016/01/23 12:30:00 AM","0.865","-0.153","0.878"
"2016/01/23 01:00:00 AM","0.870","-0.193","0.891"
"2016/01/23 01:30:00 AM","0.918","-0.110","0.924"
"2016/01/23 02:00:00 AM","0.806","-0.230","0.838"
"2016/01/23 02:30:00 AM","0.904","-0.088","0.908"
"2016/01/23 03:00:00 AM","0.866","-0.205","0.890"
"2016/01/23 03:30:00 AM","0.878","-0.143","0.889"
"2016/01/23 04:00:00 AM","0.865","-0.146","0.877"
"2016/01/23 04:30:00 AM","0.876","-0.195","0.898"
"2016/01/23 05:00:00 AM","0.922","-0.116","0.929"
"2016/01/23 05:30:00 AM","0.809","-0.231","0.842"
"2016/01/23 06:00:00 AM","0.920","-0.086","0.924"
"2016/01/23 06:30:00 AM","0.849","-0.211","0.875"
"2016/01/23 07:00:00 AM","0.880","-0.131","0.889"
"2016/01/23 07:30:00 AM","1.297","-0.161","1.307"
"2016/01/23 08:00:00 AM","0.852","-0.182","0.872"
"2016/01/23 08:30:00 AM","0.903","-0.104","0.909"
"2016/01/23 09:00:00 AM","0.804","-0.232","0.837"
"2016/01/23 09:30:00 AM","0.923","-0.092","0.927"
"2016/01/23 10:00:00 AM","0.826","-0.210","0.852"
"2016/01/23 10:30:00 AM","0.867","-0.128","0.877"
"2016/01/23 11:00:00 AM","0.873","-0.154","0.887"
"2016/01/23 11:30:00 AM","0.852","-0.191","0.873"
"2016/01/23 12:00:00 PM","0.898","-0.099","0.904"
"2016/01/23 12:30:00 PM","0.811","-0.237","0.845"
"2016/01/23 01:00:00 PM","0.930","-0.091","0.934"
"2016/01/23 01:30:00 PM","0.825","-0.187","0.845"
"2016/01/23 02:00:00 PM","0.869","-0.140","0.880"
"2016/01/23 02:30:00 PM","0.878","-0.122","0.887"
"2016/01/23 03:00:00 PM","0.813","-0.204","0.838"
"2016/01/23 03:30:00 PM","0.916","-0.088","0.920"
"2016/01/23 04:00:00 PM","0.816","-0.208","0.842"
"2016/01/23 04:30:00 PM","0.913","-0.130","0.923"
"2016/01/23 05:00:00 PM","0.860","-0.155","0.874"
"2016/01/23 05:30:00 PM","0.840","-0.179","0.859"
"2016/01/23 06:00:00 PM","0.930","-0.091","0.934"
"2016/01/23 06:30:00 PM","0.816","-0.230","0.848"
"2016/01/23 07:00:00 PM","0.901","-0.107","0.908"
"2016/01/23 07:30:00 PM","1.314","-0.135","1.321"
"2016/01/23 08:00:00 PM","0.846","-0.213","0.873"
"2016/01/23 08:30:00 PM","0.923","-0.088","0.927"
"2016/01/23 09:00:00 PM","0.837","-0.189","0.859"
"2016/01/23 09:30:00 PM","0.888","-0.151","0.901"
"2016/01/23 10:00:00 PM","0.915","-0.106","0.922"
"2016/01/23 10:30:00 PM","0.808","-0.233","0.841"
"2016/01/23 11:00:00 PM","0.925","-0.079","0.928"
"2016/01/23 11:30:00 PM","0.859","-0.194","0.881"
"2016/01/24","0.867","-0.149","0.880"
